54,Houdreville,6.1,48.5
54,Blenod-les-toul,5.83333,48.6
54,Velaine-sous-amance,6.31667,48.7167
54,Neuviller-les-badonviller,6.88333,48.5167
54,Germonville,6.21667,48.4
54,Ceintrey,6.16667,48.5333
54,Veho,6.71667,48.6
54,Crevechamps,6.26667,48.5333
54,Heillecourt,6.2,48.65
54,Housseville,6.11667,48.4
54,Lenoncourt,6.3,48.6667
54,Puxieux,5.88333,49.0833
54,Luneville,6.5,48.6
54,Sponville,5.83333,49.0667
54,Haroue,6.18333,48.4667
54,Essey-et-maizerais,5.81667,48.9167
54,Clayeures,6.4,48.4667
54,Gerbecourt-et-haplemont,6.16667,48.4833
54,Villacourt,6.35,48.45
54,Essey-les-nancy,6.23333,48.7
54,Seichamps,6.26667,48.7167
54,Lagney,5.83333,48.7333
54,Maxeville,6.16667,48.7167
54,Ville-sur-yron,5.86667,49.1167
54,Vandoeuvre-les-nancy,6.18333,48.65
54,Ogneville,6.06667,48.4833
54,Crusnes,5.91667,49.4333
54,Tramont-emy,5.95,48.4
54,Auboue,5.98333,49.2167
54,Reillon,6.75,48.6
54,Jeandelize,5.8,49.1667
54,Neuves-maisons,6.1,48.6167
54,Grimonviller,6.0,48.3833
54,Raon-les-leau,7.1,48.5083
54,Laneuvelotte,6.3,48.7333
54,Charmois,6.38333,48.5333
54,Dombasle-sur-meurthe,6.35,48.6333
54,Affracourt,6.16667,48.4667
54,Bienville-la-petite,6.51667,48.6333
54,Dolcourt,5.98333,48.4833
54,Autreville-sur-moselle,6.11667,48.8167
54,Villette,5.55,49.4667
54,Vandelainville,5.96667,49.0167
54,Hammeville,6.06667,48.5
54,Mereville,6.15,48.6
54,Brainville,5.80556,49.1289
54,Toul,5.9,48.6833
54,Mouacourt,6.63333,48.6833
54,Vathimenil,6.61667,48.5
54,Chavigny,6.13333,48.6333
54,Courbesseaux,6.4,48.6833
54,Villers-les-nancy,6.15,48.6667
54,Mousson,6.08333,48.9
54,Thumereville,5.8,49.2
54,Montenoy,6.23333,48.8
54,Eply,6.18333,48.9167
54,Gibeaumeix,5.73333,48.5833
54,Tronville,5.91667,49.0833
54,Andilly,5.88333,48.7667
54,Villers-en-haye,6.01667,48.8333
54,Mars-la-tour,5.9,49.1
54,Bouvron,5.88333,48.7333
54,Saxon-sion,6.08333,48.4333
54,Vaudigny,6.2,48.4333
54,Quevilloncourt,6.1,48.4667
54,Bainville-aux-miroirs,6.28333,48.4333
54,Chenevieres,6.63333,48.5167
54,Sexey-les-bois,6.01667,48.7167
54,Domprix,5.75,49.3333
54,Laneuveville-derriere-foug,5.80445,48.71
54,Azerailles,6.7,48.4833
54,Abaucourt,6.25,48.9
54,Amenoncourt,6.78333,48.6333
54,Ville-au-montois,5.78333,49.4167
54,Ozerailles,5.85,49.2333
54,Villers-le-rond,5.48333,49.4667
54,Liverdun,6.05,48.75
54,Maixe,6.43333,48.65
54,Avillers,5.73584,49.3234
54,Haraucourt,6.36667,48.6667
54,Tucquegnieux,5.88333,49.3
54,Mouaville,5.76667,49.2167
54,Pagny-sur-moselle,6.01667,48.9833
54,Vandieres,6.03333,48.95
54,Saizerais,6.05,48.8
54,Domjevin,6.7,48.5833
54,Bayon,6.31667,48.4833
54,Homecourt,5.98333,49.2333
54,Cosnes-et-romain,5.71667,49.5167
54,Villers-la-montagne,5.81667,49.4667
54,Viviers-sur-chiers,5.63333,49.4667
54,Forcelles-saint-gorgon,6.1,48.45
54,Ville-en-vermois,6.25,48.6167
54,Gye,5.88333,48.6167
54,Lamath,6.45,48.5333
54,Colombey-les-belles,5.9,48.5333
54,Fecocourt,6.0,48.4
54,Courcelles,6.03778,48.3734
54,Valleroy,5.91667,49.2
54,Vacqueville,6.81667,48.4833
54,Pagney-derriere-barine,5.85,48.7
54,Malleloy,6.16667,48.8
54,Pierre-percee,6.93333,48.4667
54,Gellenoncourt,6.38333,48.6833
54,Coyviller,6.28333,48.5833
54,Audun-le-roman,5.88333,49.3667
54,Laxou,6.15,48.6833
54,Henamenil,6.56667,48.6667
54,Haussonville,6.33333,48.5333
54,Bezange-la-grande,6.46667,48.75
54,Han-devant-pierrepont,5.70667,49.3973
54,Art-sur-meurthe,6.26667,48.65
54,Fraimbois,6.55,48.5333
54,Mercy-le-haut,5.83333,49.3667
54,Buriville,6.7,48.5333
55,Rigny-saint-martin,5.71667,48.6167
55,Montfaucon-d'argonne,5.1325,49.2717
55,Vassincourt,5.03333,48.8
55,Saulmory-et-villefranche,5.16667,49.4333
55,Saint-julien-sous-les-cotes,5.61667,48.8167
55,Apremont-la-foret,5.63333,48.85
55,Eton,5.66667,49.2833
55,Sorcy-saint-martin,5.63333,48.7167
55,Gussainville,5.68333,49.1667
55,Han-les-juvigny,5.33333,49.4833
55,Dun-sur-meuse,5.18333,49.3833
55,Vigneul-sous-montmedy,5.33333,49.5167
55,Regneville-sur-meuse,5.33333,49.25
55,Baudonvilliers,5.01667,48.6833
55,Raival,5.26778,48.8706
55,Harville,5.73333,49.1
55,Loupmont,5.66667,48.8667
55,Taillancourt,5.7,48.5333
55,Levoncourt,5.35,48.8333
55,Couvertpuis,5.3,48.5833
55,Grimaucourt-pres-sampigny,5.46667,48.8
55,Mandres-en-barrois,5.38333,48.5
55,Pillon,5.58333,49.3833
55,Juvigny-sur-loison,5.33333,49.4667
55,Gremilly,5.47695,49.277
55,Chauvoncourt,5.51667,48.9
55,Le bouchon-sur-saulx,5.23333,48.6167
55,Nancois-le-grand,5.38333,48.7167
55,Rouvrois-sur-meuse,5.51667,48.95
55,Behonne,5.18333,48.8
55,Buxieres-sous-les-cotes,5.66667,48.9167
55,Bantheville,5.08333,49.35
55,Koeur-la-grande,5.48333,48.85
55,Brieulles-sur-meuse,5.18333,49.3333
55,Houdelaincourt,5.46667,48.55
55,Ville-devant-chaumont,5.43333,49.3
55,Amanty,5.61667,48.5167
55,Saulx-les-champlon,5.65417,49.0714
55,Ecouviez,5.45,49.5333
55,Robert-espagne,5.03333,48.75
55,Boncourt-sur-meuse,5.56667,48.8
55,Laneuville-au-rupt,5.58333,48.7
55,Beausite,5.19223,48.9681
55,Ire-le-sec,5.38333,49.4833
55,Erize-la-petite,5.25,48.9167
55,Le neufour,4.98333,49.1333
55,Rambucourt,5.75,48.8333
55,Velaines,5.3,48.7
55,Bouconville-sur-madt,5.71667,48.85
55,Dieue-sur-meuse,5.41667,49.0667
55,Rumont,5.28333,48.8333
55,Lissey,5.35,49.3667
55,Clery-le-petit,5.18333,49.3667
55,Samogneux,5.33333,49.25
55,Haironville,5.08333,48.6833
55,Hevilliers,5.33333,48.6
55,Chattancourt,5.26667,49.2167
55,Champougny,5.7,48.55
55,Velosnes,5.45,49.5
55,Gondrecourt-le-chateau,5.5,48.5167
55,Badonvilliers-gerauvilliers,5.58584,48.55
55,Chassey-beaupre,5.43333,48.4667
55,Julvecourt,5.18333,49.0667
55,Baudignecourt,5.46667,48.5667
55,Laimont,5.05,48.8333
55,Nixeville-blercourt,5.27473,49.1101
55,Gery,5.3,48.7833
55,Moulainville,5.49528,49.162
55,Champneuville,5.31667,49.2333
55,Moulotte,5.73333,49.1
55,Lavallee,5.33333,48.8167
55,Hermeville-en-woevre,5.58333,49.1833
55,Osches,5.25,49.05
55,Heudicourt-sous-les-cotes,5.7,48.9333
55,Buzy-darmont,5.71028,49.1695
55,Ambly-sur-meuse,5.45,49.0167
55,Le claon,4.96667,49.1333
55,Bonzee,5.59278,49.097
55,Stainville,5.18333,48.65
55,Tremont-sur-saulx,5.05,48.75
55,Verneuil-petit,5.41667,49.55
55,Remoiville,5.36667,49.4417
55,Naives-en-blois,5.55,48.6667
55,Cumieres-le-mort-homme,5.28084,49.2328
55,Sommelonne,5.03333,48.6667
55,Consenvoye,5.28333,49.2833
55,Foucheres-aux-bois,5.25,48.6167
55,Rupt-sur-othain,5.5,49.4167
55,Ancerville,5.01973,48.6359
55,Arrancy-sur-crusne,5.65862,49.4137
55,Chardogne,5.11667,48.8333
55,Ippecourt,5.2,49.0333
55,Troyon,5.46417,49.0031
55,Sampigny,5.51667,48.8333
55,Latour-en-woevre,5.81667,49.0833
55,Reville-aux-bois,5.35,49.35
55,Baudremont,5.38333,48.8333
55,Rouvrois-sur-othain,5.63333,49.3833
55,Louppy-le-chateau,5.06667,48.8667
55,Clery-le-grand,5.15,49.3667
55,Boureuilles,5.05,49.2
55,Merles-sur-loison,5.48333,49.3833
55,Thillombois,5.4,48.95
55,Resson,5.23333,48.7667
55,Brizeaux,5.05,49.0
55,Bazeilles-sur-othain,5.43333,49.5
55,Saulvaux,5.47834,48.7084
55,Loison,5.61667,49.3167
55,Nantois,5.35,48.6333
55,Seuzey,5.56667,48.9833
55,Les monthairons,5.41667,49.05
55,Pretz-en-argonne,5.15,48.95
55,Lachalade,4.96667,49.1667
55,Neuville-les-vaucouleurs,5.66667,48.5833
55,Villecloye,5.4,49.5167
55,Vadelaincourt,5.26667,49.0667
55,Doulcon,5.16667,49.3667
55,Menil-la-horgne,5.53333,48.7
55,Ville-en-woevre,5.63333,49.1333
55,Fains-veel,5.12612,48.7903
55,Senon,5.63333,49.2833
55,Maucourt-sur-orne,5.5,49.25
55,Louppy-sur-loison,5.35,49.45
55,Amel-sur-l'etang,5.65,49.2667
55,Braquis,5.61667,49.15
55,Verdun,5.38278,49.1598
55,Lanheres,5.71667,49.2
55,Vouthon-haut,5.61667,48.4833
55,Landrecourt-lempire,5.34917,49.1039
55,Lahayville,5.78333,48.8833
55,Pareid,5.71667,49.1167
55,Commercy,5.58333,48.75
55,Belrain,5.31667,48.8667
55,Bethincourt,5.23333,49.25
55,Burey-en-vaux,5.66667,48.5667
55,Septsarges,5.16667,49.2833
55,Ribeaucourt,5.35,48.55
55,Maizey,5.51667,48.9167
55,Bovee-sur-barboure,5.51667,48.65
55,Fresnes-au-mont,5.43333,48.9
55,Boinville-en-woevre,5.66667,49.1833
55,Lisle-en-barrois,5.13333,48.9
55,Tilly-sur-meuse,5.43333,49.0
55,Cousances-les-triconville,5.38695,48.7645
55,Menil-aux-bois,5.45,48.8
55,Rembercourt-sommaisne,5.17889,48.9103
55,Mont-devant-sassey,5.16667,49.4167
55,Muzeray,5.61667,49.3333
55,Stenay,5.18333,49.4833
55,Lachaussee,5.81667,49.0333
55,Ville-devant-belrain,5.33333,48.8667
55,Bure,5.35667,48.5048
55,Montigny-les-vaucouleurs,5.63333,48.5833
55,Fleury-devant-douaumont,5.43445,49.195
55,Mecrin,5.53333,48.8167
55,Horville-en-ornois,5.46667,48.5
55,Manheulles,5.6,49.1167
55,Vaucouleurs,5.66667,48.6
55,Meligny-le-petit,5.46667,48.6667
55,Vaubecourt,5.11667,48.9333
55,Azannes-et-soumazannes,5.46667,49.3
55,Froidos,5.11667,49.05
55,Grimaucourt-en-woevre,5.55,49.1667
55,Doncourt-aux-templiers,5.73333,49.0667
55,Romagne-sous-montfaucon,5.08333,49.3333
55,Villotte-sur-aire,5.35,48.85
55,Haumont-pres-samogneux,5.35251,49.2728
55,Han-sur-meuse,5.53333,48.8667
55,Baulny,5.01667,49.2667
55,Bras-sur-meuse,5.38333,49.2167
55,Futeau,5.0,49.0833
55,Montplonne,5.16667,48.7
55,Rarecourt,5.11667,49.0833
55,Genicourt-sur-meuse,5.43333,49.0333
55,Woel,5.73333,49.0333
55,Thillot,5.66806,49.0262
55,Romagne-sous-les-cotes,5.48333,49.3167
55,Beney-en-woevre,5.83333,48.9667
55,Autrecourt-sur-aire,5.13333,49.0333
55,Villers-sur-meuse,5.4,49.0167
55,Eix,5.5,49.1833
55,Ville-sur-saulx,5.06667,48.7167
55,Richecourt,5.76667,48.8833
55,Mauvages,5.55,48.6
55,Pierrefitte-sur-aire,5.33333,48.9
55,Brauvilliers,5.15,48.5833
55,Rupt-devant-saint-mihiel,5.41667,48.8833
55,Villers-aux-vents,5.01667,48.85
55,Belleville-sur-meuse,5.38333,49.1833
55,Moirey-flabas-crepion,5.40306,49.3062
55,Naives-rosieres,5.21584,48.795
55,Fontaines-saint-clair,5.23333,49.3667
55,Martincourt-sur-meuse,5.16667,49.5333
55,Blanzee,5.53333,49.1667
55,Broussey-en-blois,5.55,48.6333
55,Pintheville,5.66667,49.1167
55,Wiseppe,5.16667,49.4667
55,Marre,5.3,49.2
55,Contrisson,4.95,48.8
55,Dommary-baroncourt,5.7,49.2833
55,Montigny-devant-sassey,5.15,49.4333
55,Saint-jean-les-buzy,5.73333,49.1667
55,Villers-les-mangiennes,5.5,49.3667
55,Liny-devant-dun,5.2,49.35
55,Euville,5.61667,48.75
55,Etraye,5.38333,49.3333
55,Sassey-sur-meuse,5.18333,49.4167
55,Saudrupt,5.06667,48.7
55,Esnes-en-argonne,5.21667,49.2167
55,Epinonville,5.08333,49.2833
55,Abainville,5.5,48.5333
55,Bezonvaux,5.4675,49.2367
55,Lion-devant-dun,5.21667,49.4167
55,Warcq,5.65,49.1833
55,Tresauvaux,5.6,49.0833
55,Maxey-sur-vaise,5.66667,48.5333
55,Saint-aubin-sur-aire,5.45,48.7
55,Maizeray,5.7,49.1
55,Geville,5.69334,48.7712
55,Biencourt-sur-orge,5.35,48.5667
55,Rupt-aux-nonains,5.11667,48.6667
55,Epiez-sur-meuse,5.63333,48.55
55,Remennecourt,4.91667,48.8
55,Ranzieres,5.5,49.0167
55,Saint-germain-sur-meuse,5.68333,48.65
55,Montzeville,5.23333,49.1833
55,Void-vacon,5.61806,48.6878
55,Thonnelle,5.36667,49.55
55,Mangiennes,5.53333,49.35
55,Saint-joire,5.41667,48.6
55,Guerpont,5.26667,48.7333
55,Jonville-en-woevre,5.78333,49.0667
55,Hennemont,5.66667,49.1333
55,Evres,5.11667,48.9833
55,Juvigny-en-perthois,5.15,48.6
55,Cesse,5.16667,49.5167
55,Lamorville,5.58333,48.9667
55,Rouvres-en-woevre,5.68333,49.2167
55,Rambluzin-et-benoite-vaux,5.33333,49.0
55,Nubecourt,5.16667,49.0
55,Avillers-sainte-croix,5.7,49.0333
55,Belrupt-en-verdunois,5.43333,49.1333
55,Breux,5.38333,49.6
55,Haudainville,5.41667,49.1167
55,Riaville,5.66667,49.1
55,Montbras,5.69389,48.5281
55,Lacroix-sur-meuse,5.51667,48.9667
55,Laheycourt,5.01667,48.8833
55,Bethelainville,5.23333,49.1667
55,Ancemont,5.41667,49.0667
55,Neuvilly-en-argonne,5.06667,49.1667
55,Vaux-devant-damloup,5.46667,49.2167
55,Pagny-sur-meuse,5.71667,48.6833
55,Bonnet,5.43333,48.5167
55,Mouzay,5.21667,49.4667
55,Vouthon-bas,5.6,48.4833
55,Chaillon,5.63333,48.95
55,Sommedieue,5.46667,49.0833
55,Erize-la-brulee,5.26667,48.85
55,Erize-saint-dizier,5.28333,48.8167
55,Brabant-le-roi,4.98333,48.85
55,Thonne-le-thil,5.35,49.5833
55,Montblainville,5.01667,49.25
55,Goussaincourt,5.7,48.4833
55,Rancourt-sur-ornain,4.91667,48.8167
55,Parfondrupt,5.73333,49.15
55,Saint-pierrevillers,5.68362,49.3773
55,Troussey,5.7,48.7
55,Watronville,5.55,49.1333
55,Baalon,5.25,49.4833
55,Louvemont-cote-du-poivre,5.39834,49.2378
55,Halles-sous-les-cotes,5.11667,49.45
55,Tannois,5.23333,48.7167
55,Givrauval,5.31667,48.6667
55,Menil-sur-saulx,5.21667,48.6333
55,Foameix-ornel,5.60584,49.2339
55,Morley,5.25,48.5833
55,Gesnes-en-argonne,5.06667,49.3
55,Courcelles-en-barrois,5.45,48.8167
55,Varneville,5.65,48.8667
55,Beauclair,5.11667,49.4667
55,Breheville,5.33333,49.3833
55,Beaufort-en-argonne,5.11667,49.4667
55,Lamouilly,5.23333,49.55
55,Foucaucourt-sur-thabas,5.1,49.0
55,Inor,5.15,49.55
55,Nepvant,5.21667,49.55
55,Boviolles,5.41667,48.65
55,Chauvency-saint-hubert,5.3,49.5333
55,Cuisy,5.18333,49.2667
55,Bouligny,5.75,49.2833
55,Treveray,5.4,48.6167
55,Bazincourt-sur-saulx,5.13333,48.6833
55,Nant-le-grand,5.23333,48.6833
55,Ugny-sur-meuse,5.7,48.6333
55,Cierges-sous-montfaucon,5.08333,49.3
55,Villeroy-sur-meholle,5.58333,48.6167
55,Lemmes,5.28333,49.0667
55,Neuville-en-verdunois,5.3,48.95
55,Beaulieu-en-argonne,5.06667,49.0333
55,Sivry-la-perche,5.25,49.15
55,Delouze-rosieres,5.52167,48.5637
55,Pagny-la-blanche-cote,5.71667,48.5333
55,Bar-le-duc,5.16667,48.7833
55,Fromereville-les-vallons,5.28333,49.15
55,Chaumont-devant-damvillers,5.42584,49.307
55,Chatillon-sous-les-cotes,5.53333,49.15
55,Damloup,5.5,49.2
55,Thonne-les-pres,5.35,49.5333
55,Nettancourt,4.95,48.8667
55,Sauvoy,5.6,48.6333
55,Abaucourt-hautecourt,5.53973,49.197
55,Verneuil-grand,5.41667,49.5333
55,Montsec,5.71667,48.8833
55,Mogeville,5.53333,49.2333
55,Sommeilles,4.95,48.9
55,Brabant-sur-meuse,5.31667,49.2667
55,Brocourt-en-argonne,5.16667,49.1167
55,Ville-sur-cousances,5.16667,49.0833
55,Delut,5.43333,49.4
55,Courouvre,5.36667,48.9333
55,Belleray,5.4,49.1333
55,Duzey,5.63333,49.3667
55,Aubreville,5.08333,49.15
55,Clermont-en-argonne,5.06667,49.1
55,Sepvigny,5.68333,48.5667
55,Laneuville-sur-meuse,5.15,49.4833
55,Dugny-sur-meuse,5.38333,49.1
55,Bislee,5.5,48.8667
55,Olizy-sur-chiers,5.21667,49.55
55,Quincy-landzecourt,5.28333,49.5
55,Herbeuville,5.63333,49.05
55,Charpentry,5.03333,49.2667
55,Fromezey,5.58333,49.2167
55,Vittarville,5.41667,49.3833
55,Girauvoisin,5.63333,48.8
55,Peuvillers,5.4,49.3667
55,Murvaux,5.25,49.3833
55,Malancourt,5.18333,49.2333
55,Damvillers,5.4,49.3333
55,Charny-sur-meuse,5.36667,49.2
55,Combles-en-barrois,5.11667,48.75
55,Andernay,4.95,48.8
55,Courcelles-sur-aire,5.25,48.9333
55,Sivry-sur-meuse,5.26667,49.3167
55,Dannevoux,5.23333,49.3
55,Lisle-en-rigault,5.05,48.7167
55,Saint-hilaire-en-woevre,5.7,49.0833
55,Erneville-aux-bois,5.41389,48.7425
55,Lerouville,5.55,48.7833
55,Moulins-saint-hubert,5.11667,49.5833
55,Dombras,5.46667,49.3833
55,Jametz,5.38333,49.4333
55,Vavincourt,5.21667,48.8167
55,Cunel,5.11667,49.3333
55,Xivray-et-marvoisin,5.75,48.8667
55,Tronville-en-barrois,5.28333,48.7167
55,Mouilly,5.53333,49.0333
55,Morgemoulin,5.58333,49.2333
55,Vignot,5.6,48.7667
55,Woimbey,5.46667,48.9667
55,Ligny-en-barrois,5.33333,48.6833
55,Bannoncourt,5.5,48.95
55,Fremereville-sous-les-cotes,5.65473,48.8009
55,Etain,5.63333,49.2167
55,Brandeville,5.3,49.3833
55,Sorbey,5.57889,49.3956
55,Montiers-sur-saulx,5.26667,48.5333
55,Montmedy,5.36667,49.5167
55,Savonnieres-devant-bar,5.16667,48.75
55,Billy-sous-mangiennes,5.58333,49.3333
55,Willeroncourt,5.36667,48.7167
55,Cousances-les-forges,5.08417,48.6103
55,Lavincourt,5.15,48.6667
55,Sauvigny,5.71667,48.5
55,Souilly,5.28333,49.0167
55,Nant-le-petit,5.21667,48.65
55,Loisey-culey,5.28473,48.7653
55,Dieppe-sous-douaumont,5.51667,49.2167
55,Savonnieres-en-perthois,5.13333,48.6
55,Villers-le-sec,5.3,48.6167
55,Villers-sous-pareid,5.73333,49.1167
55,Moranville,5.55,49.1667
55,Milly-sur-bradon,5.2,49.4
55,Saint-amand-sur-ornain,5.38333,48.6333
55,Naix-aux-forges,5.38333,48.6333
55,Seigneulles,5.23333,48.85
55,Pont-sur-meuse,5.55,48.8
55,Ornes,5.47195,49.2528
55,Valbois,5.61695,48.9334
55,Gercourt-et-drillancourt,5.23333,49.2833
55,Les eparges,5.58333,49.05
55,Nantillois,5.13333,49.3
55,Demange-aux-eaux,5.46667,48.5833
55,Saint-laurent-sur-othain,5.51667,49.4
55,Villotte-devant-louppy,5.08333,48.8833
55,Vacherauville,5.36667,49.2167
55,Labeuville,5.8,49.1
55,Vaudeville-le-haut,5.6,48.45
55,Thierville-sur-meuse,5.35,49.1667
55,Hannonville-sous-les-cotes,5.65862,49.0403
55,Aulnois-en-perthois,5.13333,48.6333
55,Vadonville,5.51667,48.8
55,Brillon-en-barrois,5.1,48.7167
55,Avocourt,5.15,49.2
55,Dompierre-aux-bois,5.58333,49.0
55,Gincrey,5.56667,49.25
55,Nancois-sur-ornain,5.3,48.7167
55,Les souhesmes-rampont,5.25223,49.0837
55,Heippes,5.3,49.0
55,Fresnes-en-woevre,5.61667,49.1
55,Rupt-en-woevre,5.48333,49.05
55,Brabant-en-argonne,5.13333,49.1167
55,Chalaines,5.68333,48.6
55,Les hauts-de-chee,5.16695,48.8673
55,Beaumont-en-verdunois,5.40778,49.2587
55,Longeville-en-barrois,5.21667,48.7333
55,Lahaymeix,5.41667,48.9333
55,Silmont,5.25,48.7333
55,Burey-la-cote,5.7,48.5
55,Waly,5.1,49.0167
55,Vauquois,5.06667,49.2
55,Ronvaux,5.55,49.1333
55,Lavoye,5.13333,49.0333
55,Les paroches,5.5,48.9
55,Saint-remy-la-calonne,5.6,49.05
55,Les islettes,5.0,49.1
55,Nouillonpont,5.63333,49.35
55,Bouquemont,5.45,48.9833
55,Dommartin-la-montagne,5.61667,49.0333
55,Saint-andre-en-barrois,5.23333,49.0167
55,Ourches-sur-meuse,5.7,48.6667
55,Beurey-sur-saulx,5.03333,48.75
55,Avioth,5.4,49.5667
55,Menaucourt,5.35,48.65
55,Chanteraine,5.37028,48.6806
55,Haudiomont,5.56667,49.1167
55,Meligny-le-grand,5.48333,48.6833
55,Senoncourt-les-maujouy,5.33333,49.05
55,Dompcevrin,5.48333,48.9333
55,Thonne-la-long,5.41667,49.5667
55,Longeaux,5.33333,48.65
55,Very,5.06667,49.25
55,Wavrille,5.38333,49.3333
55,Broussey-raulecourt,5.70389,48.8248
55,Saint-mihiel,5.55,48.9
55,Revigny-sur-ornain,4.98333,48.8333
55,Dombasle-en-argonne,5.18333,49.1333
55,Koeur-la-petite,5.5,48.85
55,Neuville-sur-ornain,5.05,48.8167
55,Mogneville,5.0,48.7833
55,Noyers-auzecourt,4.97195,48.8848
55,Val-d'ornain,5.06862,48.8017
55,Nicey-sur-aire,5.33333,48.8833
55,Dagonville,5.4,48.7833
55,Villers-devant-dun,5.11667,49.4
55,Saint-maurice-sous-les-cotes,5.68333,49.0167
55,Spincourt,5.66667,49.3333
55,Marcheville-en-woevre,5.68333,49.0833
55,Flassigny,5.43333,49.4667
55,Vigneulles-les-hattonchatel,5.70362,48.9812
55,Longchamps-sur-aire,5.31667,48.9167
55,Les roises,5.63333,48.45
55,Forges-sur-meuse,5.28333,49.2667
55,Autreville-saint-lambert,5.11667,49.5667
55,Brixey-aux-chanoines,5.71667,48.4667
55,Luzy-saint-martin,5.15,49.5333
55,Marson-sur-barboure,5.45,48.6333
55,Couvonges,5.03333,48.7833
55,Salmagne,5.33333,48.75
55,Reffroy,5.46667,48.6333
55,Combres-sous-les-cotes,5.63333,49.05
55,Ecurey-en-verdunois,5.34973,49.3634
55,Nonsard-lamarche,5.76251,48.9312
55,Dainville-bertheleville,5.51667,48.4333
55,Vaux-les-palameix,5.53333,49.0167
55,Maulan,5.25,48.6667
55,Dammarie-sur-saulx,5.23333,48.6
55,Brouennes,5.25,49.5167
55,Cheppy,5.06667,49.2333
55,Gimecourt,5.36667,48.85
55,Lignieres-sur-aire,5.38333,48.8167
55,Chaumont-sur-aire,5.25,48.9333
55,Varennes-en-argonne,5.03333,49.2333
55,Rigny-la-salle,5.7,48.6167
55,Chonville-malaumont,5.49723,48.7506
55,Recourt-le-creux,5.38333,49.0
55,Seuil-d'argonne,5.06195,48.9787
55,Pouilly-sur-meuse,5.11667,49.5333
55,Chauvency-le-chateau,5.3,49.5167
55,Marville,5.45,49.45
55,Vilosnes-haraumont,5.23195,49.3295
55,Gouraincourt,5.65,49.3
55,Aincreville,5.11667,49.3667
55,Douaumont,5.43139,49.2201
55,Jouy-en-argonne,5.21667,49.1333
55,Recicourt,5.15,49.15
55,Les trois-domaines,5.28667,48.9667
55,Domremy-la-canne,5.7,49.3
55,Vaudoncourt,5.64862,49.3178
56,Peillac,-2.21667,47.7167
56,Beignon,-2.16667,47.9667
56,Saint-dolay,-2.15,47.55
56,Neulliac,-2.98333,48.1333
56,Le guerno,-2.4,47.5833
56,Plouray,-3.38333,48.15
56,La vraie-croix,-2.55,47.6833
56,Moustoir-ac,-2.83333,47.85
56,Trefflean,-2.61667,47.6833
56,Melrand,-3.11667,47.9833
56,Limerzel,-2.36667,47.6333
56,Ile-d'arz,1.19722,47.59
56,Gestel,-3.45,47.8
56,La chapelle-neuve,-2.95,47.8667
56,Thehillac,-2.11667,47.5667
56,Malansac,-2.3,47.6833
56,Auray,-2.98333,47.6667
56,Augan,-2.28333,47.9167
56,La trinite-surzur,-2.6,47.6
56,Monterblanc,-2.68333,47.75
56,Questembert,-2.46667,47.6667
56,Queven,-3.41667,47.7833
56,La trinite-sur-mer,-3.03333,47.5833
56,Molac,-2.4,47.75
56,Ile-aux-moines,1.15528,47.5967
56,La gacilly,-2.15,47.7667
56,La croix-hellean,-2.5,47.95
56,Theix,-2.66667,47.6333
56,Bieuzy,2.93584,47.9825
56,Sarzeau,-2.76667,47.5333
56,Ferel,-2.35,47.4833
56,Erdeven,-3.15,47.6333
56,Locmalo,-3.19167,48.075
56,Carnac,-3.08333,47.5833
56,Kerfourn,-2.83333,48.0333
56,Ploerdut,-3.28333,48.0833
56,Cleguerec,-3.08333,48.1167
56,Pleugriffet,-2.68333,47.9833
56,Kernascleden,-3.31667,48.0
56,Hellean,-2.46667,47.9667
56,Saint-abraham,-2.4,47.85
56,Saint-gildas-de-rhuys,-2.83333,47.5
56,Le cours,-2.5,47.7333
56,Lanvaudan,-3.26667,47.9
56,Tredion,-2.6,47.7833
56,Moreac,-2.81667,47.9167
56,Cournon,-2.1,47.75
56,Meslan,-3.43333,48.0
56,Pontivy,-2.98333,48.0667
56,Lorient,-3.36667,47.75
56,Merlevenez,-3.23333,47.7333
56,La chapelle-caro,1.57695,47.8653
56,Locmariaquer,-2.95,47.5667
56,Saint-congard,-2.31667,47.7667
56,Le sourn,-2.98333,48.05
56,Carentoir,-2.13333,47.8167
56,Guiscriff,-3.65,48.05
56,Locmaria,-3.08333,47.2917
56,Saint-perreux,-2.1,47.6667
56,Berne,-3.4,48.0
56,Riantec,-3.31667,47.7167
56,Landaul,-3.06667,47.75
56,Saint-thuriau,-2.95,48.0167
56,Quelneuc,-2.06667,47.8167
56,Guenin,-2.98333,47.9
56,Locmaria-grand-champ,-2.78333,47.75
56,Saint-brieuc-de-mauron,-2.36667,48.0833
56,Gourin,-3.6,48.1333
56,Mauron,-2.3,48.0833
56,Billio,-2.63333,47.8667
56,Serent,-2.5,47.8167
56,Lizio,-2.51667,47.8667
56,Buleon,-2.7,47.9333
56,Quily,-2.46667,47.8833
56,Bignan,-2.76667,47.8833
56,Saint-malo-des-trois-fontaines,-2.46667,48.0167
56,Locmiquelic,-3.35,47.7167
56,Reminiac,-2.25,47.85
56,Guemene-sur-scorff,-3.2,48.0667
56,Plumelec,-2.65,47.8333
56,Les fougerets,-2.21667,47.7333
56,Baden,-2.91667,47.6167
56,Port-louis,-3.35,47.7167
56,Malestroit,-2.38333,47.8167
56,Saint-gorgon,-2.23333,47.65
56,Sauzon,-3.21667,47.3667
